1	0.5507771776374378
2	0.740878819870922
3	0.14228347384241602
4	0.4221887461694188
5	0.6369660374117204
6	0.08455569481893255
7	0.44481115514620384
8	0.3692560392397978
9	0.9489319289416618
10	0.05785711390101722
11	0.40862622118314806
12	0.41722547979620506
13	0.728180504599678
14	0.3206710028745039
15	0.20399027594623398
16	0.2933116551663051
17	0.4708875424493587
18	0.9502683295716211
19	0.7965170227633064
20	0.2769702457797433
21	0.5581815883930463
22	0.6882003035685332
23	0.7956571556821322
24	0.4461643839498476
25	0.398776905129706
26	0.7676407428212785
27	0.43171649556411207
28	0.2479576688970051
29	0.4534470315306477
30	0.9371046462904561
31	0.14256748821860132
32	0.4624353545272121
33	0.6373035243637815
34	0.48328798826810027
35	0.20363990437036994
36	0.0018431606156659175
37	0.698991711803439
38	0.6187355180234525
39	0.007776649435864202
40	0.2985601210181208
41	0.7686342595428415
42	0.6289203785446209
43	0.5452081159439722
44	0.1562211098090489
45	0.7062940429996885
46	0.4714349217158037
47	0.6781787462359636
48	0.7600898367234922
49	0.23236272144124515
50	0.7619950130977117
51	0.28008838468838926
52	0.9840151371182455
53	0.12083161078451865
54	0.8837180187440564
55	0.040547125043371324
56	0.256575818348144
57	0.5261019087624684
58	0.5816161834445946
59	0.3962349850280922
60	0.10203172822707107
61	0.2526080858247133
62	0.28339650386048865
63	0.7552228545587315
64	0.9087743252220071
65	0.5954099154864194
66	0.03545096569102746
67	0.7922364716417103
68	0.30560393283991993
69	0.33989040641624346
70	0.5301854376454147
71	0.24904704757555507
72	0.9199780878573697
73	0.1635547583408129
74	0.41483040050373277
75	0.2896919495072058
76	0.5198341022016146
77	0.5739818030823766
78	0.6271396891048426
79	0.5313758038379728
80	0.4108045023355995
81	0.634594012376466
82	0.40341287658681757
83	0.7785502590540477
84	0.7881774252549901
85	0.29225416811082217
86	0.37180432355577453
87	0.6288109059468862
88	0.15706996711565713
89	0.6970319309869248
90	0.3814277529807131
91	0.591062474757007
92	0.1395330992312218
93	0.6682583860975598
94	0.3540578606136997
95	0.4726655762072315
96	0.4151074008495357
97	0.47671524799509457
98	0.6946956329164442
99	0.31824017683207795
100	0.6520544808985483
101	0.060222107499701916
102	0.3001851524622099
103	0.7452096901500458
104	0.05240587806206365
105	0.6211421952822352
106	0.025546799267838538
107	0.4715288683099005
108	0.8885450437134765
109	0.010110093997603875
110	0.5268280206539229
111	0.06645682965886301
112	0.8671097761494883
113	0.6862965222396646
114	0.7419538566814291
115	0.669007579945888
116	0.006423453698145676
117	0.041177862257898545
118	0.6208768040220466
119	0.9996851255769114
120	0.8731472390917929
121	0.699685806725371
122	0.7270999543422898
123	0.2266870226016624
124	0.751613934135812
125	0.28792410486343756
126	0.10546026702239297
127	0.4608948954667579
128	0.33019577252961807
129	0.168255398651179
130	0.42170989251140467
131	0.8972009769638755
132	0.4352702732981688
133	0.4472918952497248
134	0.708827757444238
135	0.5241618701522923
136	0.12922303534199353
137	0.91039239754397
138	0.4441243361619651
139	0.7893377392253591
140	0.38887513002224416
141	0.806846018820692
142	0.3895364160074527
143	0.2201595216660458
144	0.19619466691666865
145	0.9400346443375104
146	0.58653025858102
147	0.04979326505826487
148	0.38834759617804915
149	0.234029260524927
150	0.08465706460929934
151	0.18675586852140846
152	0.05699047999950346
153	0.6380736282281027
154	0.17337386483746886
155	0.6107798762435255
156	0.6125067478912297
157	0.7049237107399368
158	0.5121186506114312
159	0.28442399033479826
160	0.8774574539285279
161	0.35307108172351365
162	0.4582943249787391
163	0.6318794317305464
164	0.5161242981674495
165	0.9564683485665337
166	0.9547176774381221
167	0.9297598506094263
168	0.9340763496652581
169	0.580960135568696
170	0.49020206373000297
171	0.7041168173823689
172	0.21541959298546798
173	0.26587203921552827
174	0.04380725363309168
175	0.16285754255803098
176	0.0038745499388105342
177	0.6546275765234981
178	0.14040698903568194
179	0.7866793455760521
180	0.680503995881725
181	0.9706757933544957
182	0.3965144869518913
183	0.9213919134510528
184	0.4537041723195332
185	0.3395037398362071
186	0.10233886991705377
187	0.8828321850718597
188	0.7947901585625868
189	0.3229289765350606
190	0.45574438492562896
191	0.32514346581324827
192	0.028829116538094723
193	0.04435252539911694
194	0.3687041258820589
195	0.20959132812878367
196	0.5245146032105923
197	0.1877850356496189
198	0.2016215864664097
199	0.6726678813176303
200	0.7356026567617159
201	0.31223209587410494
202	0.8599943994333726
203	0.2546391746557106
204	0.34394037628155716
205	0.712480390369609
206	0.04450290132920964
207	0.934183460116191
208	0.07233773178762537
209	0.4609310589380602
210	0.7246048259600892
211	0.04746853498479808
212	0.8090026856371774
213	0.9788933433114139
214	0.460511672795628
215	0.11812363628756806
216	0.08147699565547994
217	0.09873043616313526
218	0.7654413741364753
219	0.4140128484685186
220	0.9192341581990311
221	0.4406397760864845
222	0.07714331014460807
223	0.42693558751800065
224	0.7548278934255565
225	0.8293384268467949
226	0.039351686529191854
227	0.1803893912563338
228	0.490013452023644
229	0.12808547795160863
230	0.8710926419421733
231	0.9344608884461488
232	0.3195969983538176
233	0.43484368255202
