1	0.4226528937805498
2	0.8924289339928592
3	0.21652428395276402
4	0.4352131794546169
5	0.35803513461315506
6	0.17693553603496914
7	0.32881318575191665
8	0.9867958186960467
9	0.7473090097951195
10	0.3826682791831585
11	0.40928443439993156
12	0.2637409011550663
13	0.531336678598825
14	0.7356369121419466
15	0.686646615750601
16	0.46264983534131954
17	0.041939046716157
18	0.9215078064992686
19	0.4089338030960661
20	0.3902988670119316
21	0.0031101144891549914
22	0.13822721408191307
23	0.8688534175006787
24	0.513934596181303
25	0.7324348442226767
26	0.14816788643335854
27	0.33005100665524945
28	0.8401365565378639
29	0.8206585211774247
30	0.2467942680862406
31	0.021975308333072263
32	0.8064669735456029
33	0.16884400503942165
34	0.7876813921208954
35	0.6836592298851071
36	0.1683147603108942
37	0.0784886436699127
38	0.9276494299222889
39	0.5978783972833935
40	0.620510173056511
41	0.4575118028380537
42	0.15007097732228858
43	0.6019699129465877
44	0.2524728800375037
45	0.8058946560175415
46	0.732718954805416
47	0.027267185045511733
48	0.9324230096450348
49	0.03631604832667812
50	0.0896193188307074
51	0.2927345609042453
52	0.1508090604701401
53	0.2361450829166024
54	0.3558094886115547
55	0.7354997154547138
56	0.4047113607648444
57	0.2698397547254259
58	0.4923131536276696
59	0.39259324978876053
60	0.310764197486207
61	0.900541657866744
62	0.5504484509596044
63	0.9773275109747672
64	0.7729124093934382
65	0.570499297619577
66	0.26244658927686404
67	0.6868436562888387
68	0.45591771896977173
69	0.7213877150417534
70	0.40377880891106155
71	0.49600503631794757
72	0.02068376744575562
73	0.739958502320053
74	0.03427354435563068
75	0.6807253858476396
76	0.5820036955379622
77	0.7759176114881267
78	0.28977759923741564
79	0.6861108151233298
80	0.20709797563103816
81	0.5292720013578311
82	0.34028037925118015
83	0.9784545513570129
84	0.9718665573793185
85	0.20896973547336006
86	0.5660382358858294
87	0.3294426858782725
88	0.9685381870202809
89	0.9245259481865659
90	0.5861458530564896
91	0.7200844551084937
92	0.6813247567090696
93	0.353355632443361
94	0.91636156937516
95	0.899453536816357
96	0.33065846447807934
97	0.7473949106043586
98	0.009092126674448586
99	0.8163591105584419
100	0.5648693453979996
101	0.9523067127509502
102	0.3631930745481745
103	0.6257130749033707
104	0.3230024315033787
105	0.7827853814039997
106	0.6007029967830003
107	0.9874710229786893
108	0.0010127930964535237
109	0.14075874215813544
110	0.043601382090813434
111	0.1258478488128345
112	0.9293852970698306
113	0.9486082995058949
114	0.4804125346981437
115	0.9466893945947962
116	0.818387610188399
117	0.7786177341461099
118	0.747281950803196
119	0.18765458516959888
120	0.5488772611027803
121	0.4238792306088448
122	0.949788047597888
123	0.17383353806681645
124	0.16985884355967462
125	0.6588617536380149
126	0.15740178957348283
127	0.11005367295186075
128	0.5039231973300066
129	0.796660971220008
130	0.6050456716470326
131	0.7547539728480395
132	0.2657585316255522
133	0.28496283302929337
134	0.42870364173152453
135	0.990847884265713
136	0.7179182565245089
137	0.9462539572878983
138	0.537870455736408
139	0.5545598515713968
140	0.9900903354753839
141	0.18998827565888077
142	0.7825904371715813
143	0.7915138240285756
144	0.8447416276181308
145	0.7500527092169327
146	0.15533301818854706
147	0.661127632121674
148	0.9237031845862264
149	0.5632851524959844
150	0.3609415103802872
151	0.9495201486078587
152	0.5615986504586717
153	0.41163639453549183
154	0.6141334980612769
155	0.8041250166314531
156	0.22830209061365048
157	0.01569204302297844
158	0.5290948970731422
159	0.9413574200758085
160	0.6802579626031922
161	0.6309080001300065
162	0.6278151474899732
163	0.4969897122617175
164	0.7309192697350546
165	0.2491944400337247
166	0.891754263952968
167	0.2744726552452267
168	0.9449450132107339
169	0.9264967100320902
170	0.07792452404752792
171	0.44817970124433604
172	0.7440362849370825
173	0.44965407150807035
174	0.5088990248364155
175	0.8068239376717178
176	0.7049921609492721
177	0.9580042227229432
178	0.16448599428307875
179	0.9235592861863212
180	0.9279862525071727
181	0.6347489386405218
182	0.9403908272970672
183	0.25268558738542024
184	0.8817872834036474
185	0.7734792929601902
186	0.6096889997106941
187	0.09062924464806255
188	0.030134353730962182
189	0.01096949549411852
190	0.2505580574481764
191	0.7623524099431817
192	0.3866250323922331
193	0.7754467251552132
194	0.6256424909314248
195	0.3892618991218443
196	0.8801466287862422
197	0.03841723935819574
198	0.465312990207844
199	0.8298523393928158
200	0.12681348297309336
201	0.7104875615116192
202	0.32811584191028165
203	0.02430127857694553
204	0.4737249308893109
205	0.521692738945335
206	0.04158625067384558
207	0.5659193535517807
208	0.34743383795783944
209	0.004493207256296983
210	0.19077338067656535
