1	-1.1563455228666786
2	-1.0041756401241968
3	-0.9539010877904157
4	-1.004443025410745
5	-1.0693892099751445
6	-0.8379041979972834
7	-0.9592740957697637
8	-1.0251272962401368
9	-0.9404486786291646
10	-1.022073746110791
11	-0.9107923160803975
12	-1.0598493977868684
13	-1.0736527453136775
14	-1.0667155476959125
15	-1.0743666815081296
16	-1.063983338428455
17	-0.9581272287501643
18	-0.9699123480408987
19	-0.8974682844771542
20	-0.966862890432945
21	-1.0785127821102933
22	-1.0648164778048426
23	-1.0030677016242322
24	-1.080666006262769
25	-1.0151875444356224
26	-1.0417465761775726
27	-1.047545675338186
28	-0.9476927732553365
29	-0.9410062337482756
30	-0.9515770948626133
31	-1.0476615739588229
32	-1.022699728319307
33	-1.0627251875779138
34	-0.986487811217449
35	-1.0983001689863667
36	-1.0538905645488783
37	-1.0296576824332049
38	-1.0360075904980925
39	-0.9947822058822942
40	-1.015010335775365
41	-1.1364949689380244
42	-1.0925342568693153
43	-1.07203987831668
44	-1.044286446497059
45	-1.071253389103133
46	-1.055411820649913
47	-1.061085552691043
48	-1.0234137392138312
49	-1.0877863360020543
50	-1.0475167715317928
51	-0.9997950955878857
52	-1.0177263418271394
53	-1.080965860947903
54	-1.0698316578354246
55	-0.9498384720792336
56	-1.0629270828664705
57	-0.91773903187314
58	-0.9312865592915682
59	-0.9900110880603235
60	-0.9658001978598575
61	-0.9951190916625299
62	-1.03524024794515
63	-0.9645420218324514
64	-0.9832890446450836
65	-1.0411104117042282
66	-1.0018681631440205
67	-1.0298483831053218
68	-1.0708866576557345
69	-1.0766557576978777
70	-0.9848041064157107
71	-0.8720332195245636
72	-1.0591847006708426
73	-0.9863413236612412
74	-0.9942765179019293
75	-1.0447659084720793
76	-0.9709443356250409
77	-1.0685484721905174
78	-0.9523892886703615
79	-1.0171416596589489
80	-1.0498497898640058
81	-0.9130029700370061
82	-1.0473332194515221
83	-0.9812472458910406
84	-1.0276036623212232
85	-0.9872565161008648
86	-0.9901094572878517
87	-0.9889218171387881
88	-1.0621358012731856
89	-1.0929834221030705
90	-0.9263887575782548
91	-0.938054474151638
92	-1.1079436377257565
93	-1.057113692823838
94	-0.9477889948508039
95	-1.043808587531687
96	-1.0532549895801606
97	-1.0472144656931284
98	-0.9397778221689447
99	-1.0622996865911116
100	-1.020913537721921
101	-1.0664717391657315
102	-0.9856496129184886
103	-0.9764249852433808
104	-1.0295545440517173
105	-1.0003069606714083
106	-1.0652965069081586
107	-1.0101498467696965
108	-1.060510784263652
109	-1.0396154623344502
110	-1.11705132640528
111	-1.012066137277639
112	-1.0514772408990725
113	-1.0249830649064733
114	-1.0071077811522224
115	-0.9742505549138202
116	-1.03838304335531
117	-0.913052832549547
118	-0.982075857907271
119	-1.1082216792561828
120	-1.0883223136643123
121	-1.0616087590044065
122	-1.0027433137015243
123	-1.0569503716853743
124	-0.9117922212982047
125	-1.0311121379876054
126	-0.9897771425697451
127	-1.0650304183176644
128	-1.089101208402188
129	-0.906162758811424
130	-0.9188705744073071
131	-0.8816083184341403
132	-1.0582204346994701
133	-0.9015329069133865
134	-1.081723337812151
135	-1.0413421146293222
136	-0.9830959320612223
137	-1.0842787270064622
138	-1.0096258018027187
139	-1.0446722966383715
140	-0.9377997646303804
141	-1.0134950327586203
142	-0.9584095225202586
143	-1.015272755335131
144	-0.9482190344890672
145	-0.9937166667528837
146	-0.9594828698171776
147	-1.016753295423847
148	-1.0153381117943858
149	-0.8767161980884189
150	-0.9161934753028924
151	-1.0665305943216312
152	-0.9310227419941437
153	-1.067787207192428
154	-1.09623468095872
155	-1.030731895146218
156	-1.121224326518462
157	-1.0272913518432742
158	-0.9994924325288496
159	-1.0555068755752492
160	-1.0601235374046727
161	-1.0961513665395928
162	-1.0199111845095632
163	-0.8935735211941417
164	-1.0477750905178984
165	-1.0678719217124832
166	-1.0598984343319255
167	-1.0471563863975843
168	-1.0950082314814025
169	-1.163805191060176
170	-1.076455552305487
171	-1.016314849900219
172	-1.082680432635693
173	-0.9766906716668705
174	-1.008075241161118
175	-0.975110057391673
176	-0.9746560640579531
177	-1.077325393793478
178	-1.0807839316090164
179	-1.0074779400047313
180	-1.025599196658991
181	-0.8748341303503021
182	-0.9667395585793038
183	-1.0417638889371368
184	-0.9206939738330603
185	-1.0185851775972448
186	-0.95921454976592
187	-0.8838247270317164
188	-0.9712202264333318
189	-0.959081218075676
190	-0.9945915823967699
191	-1.2240112478040994
192	-1.07698480263398
193	-0.9989031808443567
194	-1.049227883530753
195	-1.0591173062903476
196	-0.9995310476258029
197	-1.0128672328140533
198	-1.0622138092296793
199	-0.9342661869062039
200	-1.026164629226821
201	-1.0477034091651358
202	-0.8990137581582355
203	-1.0911139931579215
204	-1.048106152590752
205	-1.0348347052957132
206	-1.0193227329583503
207	-0.9975343189332007
208	-1.059730786454481
209	-1.1109284765779246
210	-1.0690538101479106
211	-1.0946584031212336
212	-0.9970379064621298
213	-1.0689443116234116
