1	-1.0624608424517137
2	-1.0600602748620598
3	-1.0002266572330993
4	-1.134113735594703
5	-0.9651191104593486
6	-0.9887942433784939
7	-0.9911347590783721
8	-1.054332240806264
9	-1.0002266572330993
10	-1.038047447956119
11	-0.968470610231428
12	-1.04450501863663
13	-1.0575078448456343
14	-0.9927477155718943
15	-1.0002266572330993
16	-1.0040137542775802
17	-1.0002266572330993
18	-1.0689443116234116
19	-1.0690538101479106
20	-1.0219320416425026
21	-1.0686945417197093
22	-0.9375837175690405
23	-1.0358210095291809
24	-1.036179942390579
25	-0.9943293386422177
26	-0.9739198167787552
27	-0.8901109330353382
28	-1.0395414285353157
29	-1.0002266572330993
30	-1.0690538101479106
31	-1.0690538101479106
32	-1.0318376264239109
33	-0.9608486823633287
34	-0.9591412605892813
35	-1.0058907873763292
36	-0.9251350644539762
37	-1.0508142880632967
38	-0.9436562759327102
39	-1.0449911733273576
40	-1.0525879372178444
41	-1.0002266572330993
42	-1.0690538101479106
43	-1.0468763122714906
44	-1.113070809655362
45	-1.1396355106931353
46	-1.164005067487619
47	-1.0219360754160869
48	-0.9895880087515513
49	-1.0158887852109877
50	-1.0471210830360018
51	-1.0056284224528236
52	-0.987573563352327
53	-0.9952663500959956
54	-0.9938138618891539
55	-1.016409018885295
56	-1.0135663244143625
57	-0.9192458012559244
58	-0.993416301546768
59	-1.022566853737062
60	-1.0966727566593555
61	-0.99080811060158
62	-0.9888140968621612
63	-1.0392268107448612
64	-1.0406398526973408
65	-1.066681110936271
66	-1.0431398052623866
67	-1.0573392869671778
68	-0.7688753257382788
69	-1.0905087954987753
70	-1.0488825663626784
71	-1.1010968850157166
72	-0.988731930490161
73	-1.2188287497926578
74	-1.0521184664992567
75	-1.2094254039097476
76	-1.082537516056032
77	-1.093667664620443
78	-1.0206142326180583
79	-1.0829694575661748
80	-1.0139881030055655
81	-1.0382404643990006
82	-1.0954672445910063
83	-0.985553329451483
84	-1.0575531327094405
85	-1.0091627405918195
86	-1.075207709001938
87	-1.0076873623845002
88	-1.057297435176491
89	-0.9901163580192966
90	-1.0342720086571244
91	-0.95068505420305
92	-0.9869966440747427
93	-1.0620403564110266
94	-1.0002266572330993
95	-1.0854592185194747
96	-0.9887468779744484
97	-1.0608927430759063
98	-0.9654433553871742
99	-1.0266644618389178
100	-0.9749419590971453
101	-0.9589026201966169
102	-1.0911506690879689
103	-0.9252029016618692
104	-1.163578159479388
105	-1.112691758069253
106	-1.1092165983449498
107	-1.097286156713729
108	-1.124679214660448
109	-1.1041068742139253
110	-1.0002266572330993
111	-1.0876014206238271
112	-0.9596167847383071
113	-1.0197762560807107
114	-1.0002266572330993
115	-1.1031668250256232
116	-1.0570505067676172
117	-1.0510806618208661
118	-1.0966276090537557
119	-1.0632215071350846
120	-1.116574090378698
121	-0.9474855008423425
122	-1.076624620751657
123	-0.9884460472456428
124	-1.0111052896952293
125	-0.9961149148549577
126	-1.0002266572330993
127	-0.9746193109117964
128	-0.8265338365691702
129	-1.0569060128036736
130	-1.1126911063361868
131	-1.0443906164979073
132	-1.0948459253955962
133	-1.0320088586771288
134	-1.0436370210186936
135	-1.0829127120694724
136	-1.0002266572330993
137	-0.989196559156428
138	-1.071637817914997
139	-1.0745199848785036
140	-1.1081704965750871
141	-1.053008175282567
142	-0.9390574770505316
143	-1.031152169897155
144	-1.1273277774898989
145	-1.0097462933682675
146	-1.0002266572330993
147	-0.9875265273436136
148	-1.0584721977016462
149	-1.090145182161352
150	-0.9970455469920141
151	-0.8762812526070788
152	-0.9570120667810962
153	-0.9906638812402744
154	-1.0397951837946304
155	-0.924656976462765
156	-0.9779243983565209
157	-0.9348345428642826
158	-1.0594064735038737
159	-0.8373399212573598
160	-1.038064335873419
161	-1.076751672699593
162	-0.9924044705484821
163	-0.9924044705484821
164	-0.9181170388467452
165	-0.9070769846392835
166	-1.0908891905615867
167	-0.9509477976452515
168	-0.9717206319919931
169	-0.9886344700420429
170	-0.9518672801251283
171	-1.1383250465656156
172	-1.0518978368648013
173	-1.0139989262022864
174	-1.0002266572330993
175	-0.9226330220884124
176	-1.0027029479896683
177	-1.103630554771675
178	-1.0961355070071988
179	-1.0504174970029305
180	-1.0535661195058281
181	-1.076827815635724
182	-1.0066301670785254
183	-1.0481872368994627
184	-0.9842409554927005
185	-1.104104953542901
186	-1.1081563701507946
187	-1.0296261701471576
188	-1.0495723667097567
189	-1.0216641744825417
190	-1.0094394279149421
191	-1.064432907676937
192	-1.0002266572330993
193	-0.9780952868580002
194	-1.036979217388069
195	-1.1056954238023193
196	-1.0002266572330993
197	-1.0690538101479106
198	-1.0690538101479106
199	-1.0689443116234116
200	-1.0690538101479106
201	-1.089162457732354
202	-1.0002266572330993
203	-1.0669313340350237
204	-1.0033684753221488
205	-1.0761322338740666
206	-1.1322708653250242
207	-1.0477514442942826
208	-1.0253197488911976
209	-1.0711683700681722
210	-1.026927673113658
211	-1.0576485715837167
212	-1.0401485743524308
213	-1.0270901013082752
214	-0.9696557121477765
215	-1.0722937483345616
216	-1.0586965218932187
217	-0.9576805245295724
218	-0.9853693845447963
219	-1.0469049931600167
220	-0.9806250207308567
221	-1.0507355789938382
222	-1.0919527340543136
223	-0.9742065179856942
224	-1.1564245978016128
225	-0.9849391343563985
226	-1.0002266572330993
227	-0.9743316456559887
228	-1.0409291162873915
229	-1.1026865566769242
230	-1.0772917864766927
231	-1.0873861611864124
232	-1.1322708653250242
233	-1.0690538101479106
